user_id,item_id,rating,timestamp
27,930,0,891543222
27,1017,1,891542897
27,123,1,891543191
331,7,1,877196633
331,486,0,877196308
331,479,0,877196504
331,133,0,877196443
331,47,1,877196235
331,69,1,877196384
331,1100,0,877196634
331,190,0,877196308
331,100,1,877196308
331,454,0,877196702
331,277,1,877196384
331,653,0,877196173
331,868,1,877196567
331,64,1,877196504
331,705,0,877196173
331,58,0,877196567
331,305,1,877196819
331,811,1,877196384
331,933,0,877196235
331,702,0,877196443
331,59,1,877196383
331,503,1,877196504
331,182,1,877196567
331,242,1,877196089
331,81,1,877196702
331,180,1,877196567
331,215,0,877196383
331,514,0,877196173
331,11,0,877196702
331,947,1,877196308
331,475,0,877196173
331,223,1,877196173
331,1141,0,877196504
331,694,1,877196702
331,482,0,877196235
331,32,1,877196633
331,124,1,877196174
331,214,0,877196702
331,1194,0,877196444
331,735,1,877196444
331,958,1,877196504
331,198,1,877196634
331,414,1,877196504
331,234,1,877196633
331,238,1,877196383
331,286,1,877196089
331,682,1,877196820
331,491,0,877196383
331,221,1,877196308
331,1296,1,877196820
331,269,1,877196819
331,1017,0,877196235
331,304,1,877196820
331,1101,1,877196633
331,302,1,877196819
331,178,0,877196173
331,1199,0,877196634
331,175,1,877196235
331,268,1,877196820
331,506,0,877196504
331,634,0,877196308
331,22,1,877196235
331,467,0,877196702
331,160,1,877196702
331,31,0,877196567
331,306,1,877196819
331,8,0,877196444
331,1,0,877196567
331,132,0,877196174
331,511,1,877196633
332,770,0,888098170
332,566,1,888360342
332,975,0,887938631
332,693,1,888098538
332,228,1,888359980
332,229,1,888360342
332,284,1,887938245
332,232,1,888098373
332,451,1,888360179
332,233,1,888360370
332,673,1,888360307
332,1188,1,888098374
332,98,1,888359903
332,595,1,887938574
332,44,0,888360342
332,156,1,888359944
332,148,1,887938486
332,1150,0,887938631
332,696,0,887938760
332,1016,1,887916529
332,258,1,887916151
332,1013,0,887938798
332,82,1,888098524
332,655,1,888360248
332,300,1,887916188
332,288,1,887916151
332,332,1,887916411
332,354,1,888189331
332,271,1,887916217
332,7,1,887916547
332,181,1,887916529
332,1218,1,887939171
332,97,1,888359903
332,235,0,887938723
332,978,1,888098459
332,291,1,887938439
332,449,1,888360438
332,218,1,888360396
332,728,1,893027298
332,249,0,891214777
332,871,0,887938351
332,928,1,887938706
332,204,1,888098088
332,717,0,887938760
332,342,1,892484976
332,879,1,887916385
332,934,0,887938886
332,1244,1,887938798
332,409,0,887938601
332,22,1,887938934
332,546,1,888098432
332,5,1,888360370
332,410,1,887938486
332,831,0,887938760
332,866,0,887938631
332,1028,1,887938403
332,144,1,887939092
332,326,1,892484951
332,295,0,887916529
332,95,1,888360060
332,265,1,888360370
332,127,1,887916653
332,120,1,887938818
332,53,0,888360438
332,684,1,888360370
332,54,1,888360396
332,174,1,888359866
332,106,1,887938687
332,182,1,888098088
332,1315,0,887916623
332,1011,0,887938631
332,298,1,887916575
332,8,1,888360108
332,293,1,887916624
332,12,1,888098205
332,257,1,887916575
332,815,1,887938224
332,11,1,888359882
332,982,0,887938601
332,159,1,887939071
332,763,1,887938421
332,273,1,887938277
332,931,0,888360532
332,264,0,893027312
332,456,1,887938556
332,1090,1,888360508
332,597,1,887938486
332,322,1,887916365
332,370,0,887938849
332,333,1,889069499
332,1047,0,887938652
332,824,0,887938818
332,328,1,887916217
332,746,1,888360129
332,70,0,888360179
332,369,1,887938556
332,237,1,887916529
332,123,1,887916653
332,679,1,887939021
332,252,1,888098524
332,282,1,887916692
332,1,1,887938245
332,405,1,887938503
332,470,1,887939157
332,227,1,888360371
332,841,1,887938669
332,234,1,888360342
332,895,1,887916385
332,105,0,887938631
332,210,1,887938981
332,651,1,888098060
332,756,0,887938687
332,845,0,887938421
332,122,1,887938886
332,450,1,888360508
332,172,1,888098088
332,121,1,887916692
332,77,1,888360343
332,406,0,887938601
332,742,1,887938224
332,628,1,887938556
332,294,1,887916324
332,230,1,888360342
332,96,1,887939051
332,323,1,888098276
332,56,1,888098256
332,38,0,888360488
332,833,1,887938556
332,222,1,887916529
332,313,1,887916125
332,452,1,888360508
332,118,1,887938330
332,79,1,888098088
332,125,1,887938224
332,983,0,887938886
332,195,1,887939051
332,73,1,888360229
332,9,1,887916653
332,31,1,888098205
332,327,1,887916324
332,356,0,888360396
332,240,1,887938299
332,1042,1,888360396
332,660,0,888098125
332,117,1,887916575
332,840,1,887938781
332,431,1,888360412
332,307,1,888098170
332,827,1,887938503
332,255,1,887938330
332,682,1,889069561
332,41,1,887938997
332,1157,1,888360532
332,471,1,887938351
332,748,1,887916385
332,226,1,887939092
332,678,1,887916284
332,769,0,888360532
332,568,1,888098151
332,411,1,887938738
332,173,1,888360092
332,225,0,887938706
332,367,1,888360212
332,147,1,887938524
332,385,1,888098398
332,350,1,891214762
332,276,0,887938299
332,552,0,888360488
332,685,1,887938277
332,1210,0,888360460
332,89,1,888098060
332,64,1,888359944
332,50,1,887916675
332,472,0,887938277
332,820,1,887938524
332,974,1,888360532
332,562,1,888098328
332,245,1,888098170
332,984,0,887916411
332,554,0,888360460
332,302,1,893027264
332,550,1,887939092
332,619,0,887938524
329,100,1,891655812
329,512,1,891656347
329,297,1,891655868
329,326,0,891656639
329,98,1,891656300
329,129,0,891655905
329,591,0,891655812
329,79,1,891656391
329,515,1,891655932
329,258,0,891656639
329,269,1,891655191
329,124,1,891655905
329,276,1,891655905
329,855,1,891656206
329,924,0,891655905
329,338,0,891655545
329,300,1,891655431
329,303,1,891655350
329,272,1,891655191
329,147,0,891656072
329,81,0,891656300
329,181,1,891655741
329,655,1,891656237
329,250,0,891656639
329,245,0,891656640
329,12,1,891656178
329,483,1,891656347
329,288,0,891655191
329,282,0,891656300
329,197,1,891656429
329,705,0,891656347
329,892,0,891655614
329,198,1,891656268
329,284,0,891656072
329,169,1,891656178
329,274,0,891656639
329,137,1,891655812
329,185,0,891656347
329,174,1,891656639
329,331,0,891656639
329,117,0,891655868
329,194,0,891656429
329,7,0,891655961
329,323,0,891655594
329,313,1,891655191
329,11,0,891656237
329,879,0,891655515
329,295,1,891656012
329,333,1,891655322
329,286,1,891655291
329,199,1,891656347
329,651,1,891656639
329,39,0,891656391
329,302,1,891655191
329,1011,0,891655981
329,186,0,891656268
329,50,1,891655812
329,8,0,891656391
329,248,0,891656640
329,294,0,891655383
329,657,0,891656391
329,322,0,891655570
329,534,0,891656639
329,423,1,891656237
329,127,1,891655741
86,258,1,879570366
86,286,0,879569555
86,319,0,879569555
86,872,0,879570366
86,889,1,879570973
86,300,0,879570277
86,1175,1,879570973
86,881,0,879570218
86,327,1,879570218
86,879,0,879570149
86,288,0,879570218
86,289,0,879570366
86,270,1,879570974
86,328,0,879569555
86,888,1,879570218
86,683,1,879570974
86,242,1,879569486
86,338,0,879570277
86,269,1,879569486
86,304,0,879570149
86,326,0,879570423
86,259,1,879570423
86,1176,1,879570973
139,268,1,879537876
139,303,1,879538021
139,458,1,879538578
139,127,1,879538578
139,246,1,879538218
139,508,1,879538255
139,286,1,879537844
139,307,1,879537876
139,222,0,879538199
139,1176,1,879538080
139,296,1,879538218
139,740,0,879538254
139,460,0,879538199
139,297,1,879538275
139,150,1,879538327
139,100,1,879538199
139,302,0,879537844
139,676,1,879538275
139,288,1,879537918
139,1233,1,879537844
139,242,0,879537876
139,237,0,879538254
139,475,1,879538415
139,744,1,879538169
300,948,1,875650018
300,243,1,875650068
300,322,1,875650018
300,328,0,875650068
300,261,0,875650018
300,872,1,875650068
300,257,1,875650267
300,100,0,875650267
300,456,1,875650267
300,876,1,875650105
300,288,1,875649995
300,300,1,875649995
300,409,1,875650329
300,264,0,875650132
300,881,1,875650105
300,833,1,875650329
300,1094,1,875650298
300,294,0,875649995
300,687,0,875650042
300,1012,1,875650329
163,288,0,891220226
163,56,1,891220097
163,64,1,891220161
163,98,1,891220196
163,234,0,891220137
163,97,1,891220019
163,286,0,891219977
163,318,1,891220161
163,216,0,891220196
163,347,1,891219976
163,433,0,891220137
163,272,1,891219977
163,301,0,891219977
163,269,0,891219977
163,879,0,891219643
163,300,0,891219977
163,258,1,891219977
163,357,1,891220097
163,28,0,891220019
163,305,0,891219977
163,316,1,891219976
163,326,0,891219977
163,202,0,891220137
333,894,0,891045496
333,66,1,891045515
333,739,1,891045410
333,748,1,891044596
333,98,1,891045496
333,316,1,891044659
333,79,0,891045496
333,180,0,891045191
333,88,1,891045551
333,276,1,891045031
333,873,0,891045496
333,315,1,891044095
333,300,1,891044389
333,294,0,891045496
333,255,0,891045624
333,435,1,891045245
333,513,1,891045496
333,153,1,891045496
333,186,1,891045335
333,168,1,891045496
333,269,0,891044134
333,174,1,891045082
333,100,1,891045666
333,520,1,891045117
333,483,1,891045496
333,127,1,891045496
334,117,0,891544735
334,282,1,891544925
334,603,1,891628849
334,635,0,891548155
334,222,1,891544904
334,224,0,891545020
334,229,0,891549777
334,52,1,891548579
334,1163,1,891544764
334,93,1,891545020
334,86,1,891548295
334,100,1,891544707
334,1108,1,891549632
334,269,0,891544049
334,293,0,891544840
334,317,0,891546000
334,4,0,891548345
334,1207,0,891550121
334,481,1,891546206
334,1008,1,891545126
334,223,1,891545973
334,8,1,891547171
334,250,0,891544840
334,461,0,891547744
334,59,1,891546000
334,474,0,891546257
334,72,0,891549192
334,289,0,891544491
334,207,1,891545950
334,450,0,891550338
334,183,1,891545950
334,276,1,891545089
334,302,1,891544177
334,204,1,891547190
334,693,0,891547083
334,1315,1,891545185
334,77,0,891549247
334,620,0,891545540
334,475,1,891544953
334,716,0,891548758
334,210,0,891546405
334,436,0,891548203
334,922,1,891544810
334,1172,0,891545852
334,387,1,891548579
334,502,0,891546963
334,1073,1,891547714
334,245,0,891544367
334,170,0,891546181
334,1010,1,891545108
334,316,1,891544407
334,311,1,891628833
334,961,1,891628832
334,1524,1,891547467
334,1133,1,891549192
334,200,1,891547171
334,608,1,891547668
334,1241,0,891545513
334,1411,0,891549434
334,216,0,891546348
334,514,1,891545926
334,7,1,891544788
334,227,0,891547083
334,153,1,891547306
334,515,1,891545898
334,285,1,891544707
334,684,1,891545768
334,322,0,891544584
334,340,0,891544264
334,182,0,891545793
334,845,0,891544867
334,69,0,891548032
334,663,1,891545852
334,1051,1,891545347
334,427,1,891545821
334,525,1,891545876
334,160,1,891547190
334,191,1,891545793
334,22,1,891545821
334,505,1,891546405
334,443,0,891547128
334,888,0,891550464
334,558,1,891546231
334,326,0,891544286
334,421,1,891547307
334,709,1,891548368
334,658,0,891547148
334,742,0,891544972
334,396,1,891549103
334,577,0,891550372
334,168,1,891546914
334,300,0,891544209
334,792,1,891546257
334,631,1,891547467
334,268,1,891544102
334,313,1,891544077
334,132,0,891546231
334,1006,0,891549860
334,652,1,891546992
334,173,1,891628228
334,306,1,891544103
334,870,0,891545513
334,70,0,891546299
334,708,1,891628833
334,1404,1,891549068
334,566,0,891548866
334,476,0,891545540
334,628,1,891544867
334,135,1,891545793
334,319,0,891544233
334,449,0,891549539
334,408,1,891547912
334,840,1,891545674
334,1137,1,891544764
334,512,1,891547148
334,945,1,891545973
334,531,1,891545949
334,111,0,891547445
334,174,1,891546992
334,1016,0,891545185
334,271,0,891544340
334,213,1,891546373
334,500,0,891547334
334,347,0,891547445
334,429,1,891546299
334,239,0,891546914
334,131,1,891547744
334,430,1,891546206
334,582,1,891547235
334,877,0,891544264
334,969,1,891628832
334,1313,1,891544407
334,230,1,891548808
334,346,1,891544209
334,277,0,891544904
334,762,0,891545044
334,333,1,891544233
334,95,0,891548069
334,61,0,891550409
334,89,1,891545898
334,345,0,891544177
334,310,0,891544049
334,1014,0,891545293
334,678,0,891544446
334,655,1,891546257
334,28,0,891546373
334,50,1,891544867
334,1170,1,891548729
334,591,1,891544810
334,428,1,891547955
334,642,1,891548436
334,83,1,891628832
334,125,0,891544925
334,197,1,891546181
334,746,0,891548622
334,657,1,891545898
334,286,1,891544049
334,371,0,891547283
334,905,0,891547612
334,510,1,891628832
334,1041,0,891549667
334,425,1,891548835
334,423,1,891545821
334,488,1,891546231
334,1198,0,891544735
334,312,0,891544286
334,405,0,891547040
334,1312,1,891628832
334,231,0,891549024
334,338,0,891544524
334,305,0,891544135
334,640,1,891548129
334,297,1,891544680
334,163,1,891548602
334,937,0,891544367
334,13,0,891545089
334,127,1,891544840
334,483,1,891628266
334,221,1,891544904
334,68,0,891548387
334,151,1,891544925
334,265,0,891545876
334,955,0,891547563
334,235,0,891545293
334,498,1,891545898
334,485,0,891548224
334,175,1,891546257
334,1525,1,893074672
334,324,1,891628832
334,98,1,891545793
334,288,0,891544209
334,272,1,891544103
334,328,0,891544311
334,237,1,891545067
334,287,0,891545162
334,906,1,891544177
334,58,1,891546914
334,185,1,891545950
334,115,1,891545768
334,315,1,891550535
334,936,0,891544764
334,74,0,891549246
334,606,1,891545793
334,12,1,891547016
334,886,1,891544233
334,228,1,891547894
334,318,1,891545926
334,902,1,891550520
334,553,0,891548866
334,303,1,891544077
334,484,1,891545793
334,176,0,891547040
334,855,0,891547513
334,634,1,891547513
334,143,0,891548647
334,79,1,891546992
334,134,1,891545973
334,42,1,891545741
334,865,0,891549631
334,856,1,891545926
334,736,0,891548979
334,712,0,891549594
334,433,1,891628158
334,1426,1,891548647
334,155,0,891549927
334,494,1,891547235
334,20,1,891544867
334,887,1,891544491
334,181,1,891544904
334,675,1,891547148
334,81,1,891546299
334,462,1,891628832
334,116,1,891545044
334,629,1,891548460
334,879,0,891544264
334,744,0,891545108
334,1132,0,891545616
334,899,1,891547348
334,124,1,891544680
334,508,0,891544867
334,203,1,891546181
334,23,1,891545821
334,740,0,891548678
334,9,1,891544707
334,257,1,891544764
334,710,0,891548295
334,91,1,891547306
334,506,0,891547763
334,248,1,891544997
334,537,1,891547995
334,169,1,891546348
334,569,0,891548920
334,255,0,891544840
334,164,0,891548104
334,172,0,891548954
334,82,1,891547083
334,1504,0,891549718
334,238,1,891546231
334,301,0,891544233
334,19,1,891544925
334,1048,1,891545480
334,283,1,891544810
334,337,1,891544177
334,56,1,891546914
334,607,0,891546206
334,931,0,891549513
334,217,0,891549805
334,154,1,891547235
334,171,1,891546132
334,1226,1,891545540
334,896,1,891544049
334,179,1,891546231
334,1074,0,891548979
334,707,1,891546153
334,521,1,891548835
334,196,1,891547128
334,73,0,891548695
334,258,1,891544264
334,244,0,891545044
334,950,0,891545162
334,225,0,891545645
334,753,1,891545741
334,275,1,891544707
334,689,0,891544340
334,186,0,891547128
334,529,1,891547445
334,815,0,891545540
334,150,1,891628832
334,846,0,891545318
334,220,0,891545513
334,29,0,891549751
334,307,0,891544135
334,129,1,891544735
334,246,1,891544952
334,137,0,891544953
334,209,0,891545821
334,190,1,891547083
334,193,1,891547334
334,866,0,891545239
334,142,0,891548272
334,71,0,891546299
334,1202,1,891544680
334,761,0,891549718
334,187,1,891547107
334,1020,1,891546181
334,44,1,891548224
334,496,0,891547040
334,208,1,891546405
334,11,1,891545741
334,527,0,891546231
334,236,1,891544765
334,121,0,891545067
334,130,1,891545318
334,882,0,891544135
334,810,0,891549267
334,561,0,891549455
334,38,0,891550141
334,218,0,891548317
334,290,0,891544997
334,419,0,891546181
334,1011,1,891544680
334,403,1,891547016
334,214,0,891549045
334,14,0,891544810
334,1263,1,891549926
334,10,1,891545265
334,304,0,891550557
334,518,1,891547334
334,161,0,891549304
334,479,1,891545926
334,549,1,891547261
334,99,1,891548533
334,47,1,891547171
39,315,1,891400094
39,352,1,891400704
39,258,1,891400280
39,333,1,891400214
39,900,0,891400159
39,345,0,891400159
39,306,0,891400342
39,300,0,891400280
39,347,1,891400704
39,313,1,891400159
39,937,1,891400704
39,270,1,891400609
39,269,1,891400188
39,748,1,891400704
39,294,1,891400609
39,307,0,891400342
39,272,0,891400094
39,339,0,891400609
39,301,0,891400280
39,288,1,891400704
39,302,1,891400188
39,319,1,891400094
324,748,1,880575108
324,1033,1,880575589
324,471,1,880575412
324,597,1,880575493
324,298,1,880575493
324,1094,1,880575715
324,754,1,880575045
324,283,0,880575531
324,332,0,880574766
324,127,1,880575658
324,258,1,880575107
324,300,1,880574827
324,877,0,880575163
324,9,1,880575449
324,307,1,880574766
324,322,1,880575163
324,872,1,880575045
324,288,1,880575002
324,255,1,880575449
324,123,1,880575714
324,879,1,880575234
324,248,1,880575493
324,538,1,880574901
324,275,1,880575531
324,294,1,880575002
324,260,1,880575277
324,749,0,880575277
324,150,1,880575412
324,323,1,880575163
324,875,0,880575163
324,827,1,880575715
324,14,1,880575531
324,50,1,880575618
324,289,1,880575163
324,282,1,880575619
324,293,1,880575714
324,259,1,880575107
324,475,1,880575449
324,1,1,880575412
324,328,1,880575002
324,276,1,880575531
324,331,1,880574827
324,411,1,880575589
324,292,0,880575045
324,678,0,880575277
324,301,1,880575108
324,327,1,880575002
324,458,1,880575619
324,270,1,880575045
324,250,1,880575531
324,690,1,880574901
324,285,1,880575412
324,763,1,880575589
324,340,1,880574827
324,125,1,880575714
324,286,1,880574766
324,310,1,880574827
324,339,0,880574827
324,873,1,880575108
324,273,1,880575449
324,268,1,880575045
324,508,1,880575618
324,846,1,880575715
324,321,0,880575002
324,742,1,880575493
324,410,1,880575449
132,922,1,891278996
132,137,1,891278996
132,275,0,891278915
132,124,1,891278996
132,154,1,891278996
132,56,1,891278996
132,175,0,891278807
132,523,1,891278996
132,12,1,891278867
132,127,1,891278937
132,484,1,891278807
132,151,0,891278774
132,1154,0,891278896
132,521,1,891278996
132,251,1,891278996
132,286,0,891278680
132,285,1,891278996
132,50,0,891278774
132,100,1,891278744
132,664,1,891278996
132,1019,0,891278867
132,806,0,891278896
336,66,0,877756126
336,108,0,877757320
336,577,0,877757396
336,619,0,877759833
336,13,0,877756890
336,405,0,877760374
336,202,0,877757909
336,864,0,877757837
336,395,0,877757094
336,571,0,877756999
336,117,0,877760603
336,208,0,877757930
336,845,0,877758035
336,239,0,877758001
336,1047,1,877757063
336,999,0,877757516
336,742,0,877759928
336,451,0,877756242
336,1057,1,877757373
336,282,0,877760032
336,655,0,877757752
336,276,1,877760310
336,49,1,877758001
336,399,0,877757063
336,738,0,877757343
336,154,1,877757637
336,692,0,877757637
336,67,1,877756966
336,1074,1,877757516
336,232,0,877757023
336,1012,1,877760082
336,1059,0,877756890
336,824,0,877756890
336,722,0,877757134
336,1054,0,877754876
336,1017,1,877757063
336,216,1,877757858
336,1218,0,877757790
336,124,0,877760244
336,410,0,877758001
336,153,1,877757669
336,1098,0,877757790
336,158,0,877756618
336,1230,0,877757516
336,926,0,877758935
336,41,0,877757477
336,790,0,877758187
336,401,0,877757133
336,33,0,877756242
336,122,1,877757134
336,168,1,877757700
336,1037,0,877757550
336,121,1,877760441
336,94,0,877756890
336,63,0,877757268
336,105,1,877755098
336,732,0,877756356
336,762,1,877756890
336,796,0,877758035
336,4,1,877757790
336,1041,0,877757837
336,575,0,877757373
336,1437,0,877756890
336,388,0,877757418
336,1496,0,877757268
336,56,1,877757601
336,90,1,877757062
336,1011,0,877754536
336,125,0,877760032
336,237,1,877759598
336,383,0,877758935
336,111,0,877756999
336,100,0,877756934
336,998,0,877757062
336,1051,0,877757094
336,290,0,877756934
336,275,1,877759730
336,186,1,877757730
336,88,0,877757910
336,288,0,877760521
336,70,1,877757910
336,859,0,877758103
336,763,0,877756890
336,284,1,877759833
336,765,1,877757516
336,1188,0,877757418
336,42,1,877757669
336,1048,1,877757134
336,785,0,877758935
336,1446,0,877757790
336,15,1,877754621
336,710,1,877757700
336,204,1,877757601
336,780,0,877756934
336,1183,0,877757972
336,1079,0,877757094
336,546,0,877760310
336,26,1,877757877
336,151,0,877759473
336,475,1,877756934
336,628,0,877760374
336,3,0,877758935
336,959,0,877758138
336,367,0,877757910
336,781,0,877757373
336,1,0,877759342
336,257,1,877759730
336,585,0,877756966
336,294,1,877759103
336,368,0,877756695
336,871,0,877757550
336,1249,0,877756356
336,1094,0,877757062
336,734,0,877757516
336,210,1,877757700
336,25,0,877756934
336,591,1,877759598
336,949,1,877757952
336,407,0,877757373
336,1118,1,877758055
336,273,1,877760032
336,85,0,877758078
336,716,0,877758001
336,393,0,877756618
336,238,0,877757700
336,50,1,877759224
336,579,0,877757373
336,746,0,877758103
336,173,1,877757637
336,72,0,877756127
335,328,0,891566903
335,324,0,891567098
335,245,1,891567053
335,260,0,891567159
335,269,1,891566808
335,678,0,891567251
335,347,1,891567004
335,271,1,891567029
335,288,1,891566952
335,333,1,891566952
335,258,0,891566808
335,313,0,891566808
335,305,1,891566861
335,902,1,891566808
335,323,1,891567125
335,307,1,891566952
335,748,0,891567098
335,355,0,891567053
335,300,1,891567029
335,342,0,891566976
335,322,1,891567125
335,340,1,891566808
169,301,1,891268622
169,174,1,891359418
169,429,0,891359250
169,879,1,891268653
169,603,1,891359171
169,172,1,891359317
169,181,1,891359276
169,308,0,891268776
169,260,0,891269104
169,133,1,891359171
169,127,1,891359354
169,604,1,891359317
169,705,1,891359354
169,234,1,891359418
169,211,1,891359200
169,213,1,891359354
169,498,0,891359170
169,483,0,891359200
169,495,0,891359276
169,684,1,891359354
169,331,1,891268491
169,243,0,891268851
169,480,1,891359137
169,300,1,891268491
169,258,1,891268552
169,204,0,891359317
169,321,0,891268777
169,499,0,891359354
169,683,0,891268976
169,134,1,891359250
169,50,1,891359250
169,443,1,891359418
169,538,1,891268653
169,199,1,891359353
169,482,0,891359171
169,606,1,891359137
169,525,0,891359250
338,494,0,879438570
338,211,1,879438092
338,613,0,879438597
338,79,1,879438715
338,168,0,879438225
338,204,0,879438063
338,310,0,879437522
338,604,1,879438326
338,56,0,879438535
338,511,1,879438473
338,408,1,879438570
338,484,1,879438143
338,945,1,879438762
338,663,1,879438627
338,133,1,879438143
338,486,0,879438392
338,294,0,879437576
338,462,1,879438715
338,194,0,879438597
338,134,1,879438536
338,483,1,879438092
338,174,1,879438392
338,792,1,879438196
338,606,0,879438275
338,306,1,879437548
338,582,1,879438419
338,100,1,879438196
338,603,1,879438690
338,516,1,879438366
338,212,1,879438597
338,132,0,879438143
338,170,1,879438301
338,435,1,879438597
338,480,1,879438114
338,654,1,879438143
338,301,1,879437655
338,607,1,879438225
338,513,1,879438225
338,443,1,879438570
338,708,1,879438627
338,83,0,879438064
338,175,1,879438762
338,216,1,879438196
338,514,1,879438114
338,1,0,879438143
338,490,1,879438275
338,208,0,879438225
338,474,1,879438627
338,135,1,879438570
338,650,1,879438275
338,427,1,879438419
338,213,1,879438250
338,196,0,879438505
338,52,1,879438690
338,1124,1,879438301
338,197,1,879438473
338,215,0,879438092
338,525,1,879438449
338,488,1,879438449
338,286,1,879437522
338,189,1,879438449
338,269,1,879437523
338,523,0,879438366
338,498,1,879438250
338,180,1,879438505
338,497,0,879438165
338,143,0,879438652
338,517,1,879438505
338,275,1,879438063
338,86,1,879438505
338,479,1,879438250
338,169,1,879438196
338,478,0,879438505
338,990,1,879437607
338,382,1,879438762
339,132,1,891032953
339,1030,0,891036707
339,582,1,891032793
339,55,0,891032765
339,47,1,891032701
339,856,1,891034922
339,288,0,891036899
339,30,0,891032765
339,435,1,891032189
339,58,0,891032379
339,226,0,891034744
339,573,0,891036016
339,97,1,891034626
339,270,0,891036753
339,475,1,891032856
339,82,1,891035850
339,198,1,891033382
339,133,1,891033165
339,214,0,891033226
339,12,1,891032659
339,190,1,891034215
339,183,1,891032828
339,73,0,891035003
339,636,1,891035248
339,431,1,891035488
339,32,1,891032255
339,101,0,891034626
339,693,1,891033200
339,589,1,891032221
339,806,1,891032737
339,248,1,891034592
339,139,0,891036199
339,42,1,891033452
339,516,1,891033481
339,550,0,891035523
339,478,1,891032466
339,231,0,891035180
339,673,1,891034071
339,523,1,891033044
339,67,0,891035147
339,28,1,891032542
339,154,1,891032885
339,11,1,891032379
339,514,0,891037119
339,479,1,891032701
339,175,1,891032793
339,298,0,891032856
339,188,1,891033735
339,632,1,891033794
339,631,1,891033256
339,1301,0,891032189
339,739,0,891036058
339,240,1,891036641
339,65,1,891033452
339,25,1,891035116
339,181,1,891033898
339,23,1,891033481
339,126,1,891032121
339,380,0,891035584
339,607,1,891032189
339,228,1,891033960
339,770,1,891034895
339,347,1,891034953
339,1139,0,891036557
339,98,1,891032150
339,286,1,891032349
339,522,1,891033165
339,496,1,891032320
339,1039,1,891033932
339,772,1,891032413
339,642,1,891032953
339,135,1,891033256
339,469,1,891032633
339,661,1,891033830
339,402,0,891034867
339,509,1,891033140
339,845,1,891034718
339,1248,0,891034538
339,525,1,891032737
339,194,1,891037070
339,1113,1,891033829
339,76,0,891034254
339,153,1,891033932
339,961,0,891034778
339,163,1,891035324
339,302,1,891034592
339,159,0,891034681
339,182,1,891033310
339,258,0,891033200
339,1244,1,891036423
339,192,1,891032438
339,603,1,891032542
339,1,1,891032349
339,196,1,891033416
339,411,0,891035420
339,265,0,891034779
339,56,1,891032221
339,269,1,891032379
339,89,1,891033416
339,45,1,891033200
339,179,1,891032793
339,637,1,891035647
339,461,1,891033226
339,447,1,891034923
339,675,1,891034810
339,403,0,891034510
339,91,1,891034282
339,233,0,891036503
339,257,1,891033710
339,484,1,891032495
339,433,1,891033542
339,383,0,891036834
339,1017,1,891033567
339,451,0,891034151
339,117,0,891034152
339,650,1,891032438
339,209,1,891032600
339,86,1,891032221
339,69,1,891032633
339,99,1,891035180
339,88,1,891035454
339,436,1,891035147
339,234,1,891032255
339,317,1,891032542
339,100,1,891032286
339,702,1,891035850
339,483,1,891032121
339,150,1,891033282
339,357,1,891032189
339,410,0,891034953
339,678,0,891036781
339,127,1,891032349
339,161,0,891034626
339,530,1,891032413
339,80,0,891035707
339,186,1,891032255
339,276,1,891032495
339,157,1,891032379
339,428,1,891032349
339,709,1,891032982
339,640,1,891035035
339,508,1,891032189
339,197,1,891033653
339,227,0,891035524
339,423,0,891033602
339,134,1,891033044
339,203,1,891032466
339,208,1,891032827
339,735,1,891034717
339,29,0,891035759
339,151,1,891033676
339,195,0,891032576
339,180,1,891032793
339,1110,1,891034657
339,5,0,891034953
339,649,1,891034007
339,474,1,891032286
339,737,0,891035180
339,22,1,891033735
339,663,1,891032952
339,614,0,891034867
339,511,1,891032885
339,160,1,891033512
339,130,1,891034040
339,1526,1,891035116
339,79,1,891032701
339,4,1,891033653
339,235,0,891036387
339,528,1,891033044
339,415,0,891035553
339,942,1,891034484
339,498,1,891033044
339,566,0,891034717
339,50,1,891032576
339,204,0,891033542
339,527,1,891032793
339,521,1,891032737
339,185,1,891032885
339,427,1,891034778
339,1153,1,891035035
339,199,1,891032576
339,64,1,891033629
339,174,1,891032320
339,74,1,891033382
339,156,1,891032495
339,488,1,891032379
339,449,0,891036316
339,657,1,891032221
339,1267,0,891033766
339,81,1,891033566
339,1135,0,891033898
339,939,1,891034115
339,144,0,891033794
339,205,1,891033629
339,1404,1,891034592
339,131,1,891033382
339,485,1,891032413
339,719,0,891036753
339,7,1,891032952
339,549,1,891034040
339,568,0,891035061
339,124,1,891032885
339,327,1,891032150
339,238,1,891032827
339,191,1,891033676
339,546,1,891036423
339,168,1,891033710
339,173,1,891034254
339,404,1,891035147
339,136,1,891033898
339,503,1,891035093
339,145,0,891036557
339,167,1,891036058
339,170,1,891032286
339,515,1,891033072
339,655,1,891033452
339,222,1,891033512
339,823,0,891035850
339,121,0,891035454
339,343,0,891031800
339,200,1,891033118
339,1258,0,891034717
339,396,1,891036316
339,218,0,891034810
339,639,1,891034115
339,506,1,891033766
339,293,1,891033282
339,187,1,891032700
339,1240,1,891033855
339,504,1,891032255
339,434,1,891033350
339,9,1,891033044
339,211,1,891034215
339,53,1,891034254
339,654,1,891032150
339,92,1,891033452
339,250,1,891033830
339,94,0,891036423
339,229,0,891035584
339,143,1,891034810
339,736,0,891035093
339,213,1,891033542
339,346,1,891032255
