user_id,item_id,rating,timestamp
532,480,1,18394781
532,1189,1,17796844
532,1168,1,13905726
532,272,1,9869712
532,420,1,13911664
532,7,1,18394705
532,136,1,18140611
532,980,1,9870201
532,304,1,18394001
532,1428,1,66710
532,313,1,9869616
532,1312,1,13906326
532,367,1,18394729
532,277,1,18394729
532,588,1,18394705
532,491,1,18394781
532,203,1,18394002
532,427,1,17795224
532,1162,0,13906866
532,495,1,13910091
532,105,0,64994
532,452,1,13905875
532,204,1,18138576
532,234,1,14510657
532,339,1,18134438
532,739,1,18394625
532,918,1,18289244
532,352,0,11860399
532,87,1,18141520
532,22,1,18142586
532,549,1,13912375
532,240,0,13905228
532,1228,0,64994
532,982,0,13906367
532,12,1,18394781
532,1300,0,13907736
532,1136,0,13911848
532,8,1,18394705
532,1199,0,64445
532,120,0,13906032
532,118,1,13910103
532,1217,1,13905743
532,815,1,13910666
532,426,1,13910487
532,1407,0,69676
532,447,1,13905495
532,282,1,18394705
532,531,1,18394781
532,761,1,62677
532,298,1,18134438
532,2,1,18394626
532,368,0,13906281
532,917,1,17795418
532,834,1,71441
532,684,1,13910487
532,229,1,18134438
532,1483,1,17185201
532,311,0,10690761
532,98,1,18394728
532,840,1,18142586
532,864,1,12316830
532,1240,0,69142
532,660,1,13910091
532,143,1,64045
532,99,1,18394728
532,754,1,18130251
532,453,1,13906814
532,248,1,13910554
532,161,1,17795224
532,448,1,13910719
532,1594,1,18390866
532,576,1,18394002
532,759,0,13906410
532,127,1,18394728
532,187,1,9870222
532,523,1,13912375
532,407,0,69676
532,347,1,9869712
532,1011,1,18394781
532,215,1,18141520
532,477,1,17795488
532,332,1,1971588
532,916,0,18390583
532,425,1,13910091
532,990,0,787253
530,527,1,9059944
530,535,1,11473865
530,156,1,9065671
530,476,1,11473496
530,1300,0,15902497
530,214,0,11477610
530,692,1,9059548
530,328,1,11473744
530,322,1,11479239
530,50,1,9056959
530,178,1,9062370
530,70,1,11474154
530,483,0,9060538
530,319,0,16843714
530,172,1,9066172
530,357,1,9059746
530,56,0,11477610
530,163,0,11477610
530,60,1,9066287
530,191,1,9060864
530,183,1,9066172
530,582,1,9058921
530,64,1,9066232
530,487,1,9059847
530,815,1,11477694
530,660,0,9060754
530,88,1,15902733
530,98,1,9059485
530,204,1,9066123
530,195,0,9059395
530,100,1,9059348
530,333,0,15902554
530,196,1,9059891
530,255,1,11474154
530,176,0,11477610
530,174,1,9059793
530,1226,1,16843656
530,443,1,9066233
530,220,1,11904243
530,607,1,9065857
530,237,1,11904597
530,1136,1,16844141
530,275,1,15902686
530,470,0,16844185
530,181,0,11477610
531,990,1,12324079
531,905,1,12324456
531,323,1,12324371
531,289,0,12324152
531,457,0,12324631
531,332,1,12324103
531,312,1,12324189
531,358,0,12324477
531,327,0,12324008
531,288,0,12323976
531,302,1,12323976
531,895,0,12324504
531,688,0,12324288
531,748,1,12324371
531,245,1,12324339
531,286,1,12324031
531,751,1,12324126
531,338,0,12324228
531,690,1,12324079
531,890,0,12324631
531,259,0,12324079
531,300,1,12324152
531,892,0,12324477
531,898,1,12324371
531,311,1,12324053
531,329,1,12324371
531,1316,1,12324504
531,894,0,12324504
531,908,0,12324126
531,313,1,12324654
529,325,0,7810983
529,331,1,7810510
529,873,1,7810381
529,323,1,7810381
529,292,1,7810470
529,269,0,7810286
529,984,1,7810643
529,321,1,7810643
529,340,0,7810471
529,1038,1,7810594
529,294,1,7810756
529,245,0,7810929
529,326,1,7810594
529,886,1,7810643
529,319,1,7810510
529,271,1,7810826
529,310,1,7810286
529,876,0,7810756
529,270,1,7810594
529,682,1,7810546
529,328,1,7810546
529,288,1,7810643
529,286,1,7810286
529,258,1,7810381
529,322,1,7810673
529,749,1,7810756
529,880,1,7810594
529,343,0,7810470
529,327,1,7810643
529,264,0,7811110
529,309,0,7810643
529,332,1,7810339
529,301,1,7810929
529,991,0,7810929
529,324,0,7810853
529,307,1,7810286
529,689,0,7810339
529,260,1,7810983
529,300,1,7810339
529,690,0,7810470
529,268,1,7810510
529,333,1,7810286
529,875,1,7811004
517,284,0,17935213
517,300,1,17936018
517,1016,0,17882484
517,283,1,17936018
517,873,0,17935324
517,111,0,17935212
517,369,1,17936017
517,269,0,17935212
517,597,1,17935324
517,275,1,17936018
517,50,1,17936017
517,1,0,17935182
517,222,1,17935323
517,127,1,17935323
517,538,1,17882445
517,258,1,17936018
517,105,0,17929943
517,761,1,17936017
517,335,0,767356
517,1047,0,17935213
517,823,0,17935213
517,333,0,17935212
517,405,1,17935183
517,237,0,17935213
517,25,0,17935213
517,311,0,17935324
517,328,0,17935324
517,740,1,17936018
517,294,0,17882484
517,748,1,17936018
517,1177,1,17936018
517,181,1,17935323
517,472,0,17935213
517,755,0,17935183
517,117,1,17935183
517,229,0,17935324
517,131,0,17935212
527,152,0,4731695
527,956,1,4731137
527,588,1,4731579
527,28,0,4731579
527,615,1,4731602
527,963,1,4731320
527,127,1,4731422
527,204,1,4731137
527,646,1,4731082
527,64,0,4731320
527,1109,0,4731082
527,207,1,4731163
527,99,0,4731476
527,210,1,4731214
527,285,1,4731653
527,634,1,4731653
527,190,1,4731652
527,513,1,4731320
527,653,1,4731367
527,56,1,4731901
527,124,1,4730970
527,201,0,4731780
527,203,1,4731952
527,143,0,4731579
527,50,1,4730996
527,181,1,4731754
527,324,0,4730705
527,193,0,4730970
527,213,1,4731476
527,156,0,4731624
527,868,1,4731953
527,709,1,4731251
527,22,1,4731422
527,1333,0,4731394
527,474,0,4731082
527,514,1,4731251
527,631,1,4731320
527,87,0,4731422
527,59,1,4731082
527,19,0,4731901
527,543,1,4731030
527,317,1,4731695
527,507,1,4730944
527,517,1,4731476
527,479,1,4730997
527,531,0,4731367
527,176,0,4731030
527,208,1,4731579
527,202,0,4731981
527,652,1,4731538
527,96,1,4731901
527,429,1,4731901
527,467,0,4731289
527,93,1,4731368
527,238,1,4731695
527,60,1,4731422
527,962,0,4731602
527,655,0,4731754
527,209,1,4731695
527,651,1,4730944
527,7,1,4731452
527,4,0,4731452
527,498,1,4731251
527,100,1,4731195
527,177,1,4731695
527,425,1,4731082
527,169,1,4731251
527,466,0,4731055
527,182,1,4731422
527,628,0,4731579
527,14,0,4731953
527,283,1,4731695
527,91,0,4731163
527,528,0,4731394
527,462,0,4730997
527,855,0,4731104
527,657,1,4731289
527,200,0,4731289
527,671,1,4731163
527,647,1,4730944
527,673,1,4731877
527,70,1,4731163
527,183,1,4731981
527,496,1,4731538
527,153,1,4731137
527,11,1,4731952
527,170,0,4731927
527,211,1,4731579
527,286,0,4730644
527,197,1,4731030
527,511,1,4731538
527,603,1,4731368
527,1101,1,4731981
527,172,1,4731780
527,180,1,4731624
527,185,1,4730970
527,492,0,4731695
527,427,1,4731030
527,191,1,4730944
527,640,1,4731754
527,187,1,4731289
527,661,1,4731476
527,154,0,4731104
527,129,0,4731195
527,69,1,4731780
527,86,1,4731728
527,558,1,4731452
527,214,1,4731320
527,192,1,4731055
527,168,1,4731695
527,234,1,4730996
527,12,1,4731927
527,357,1,4730944
527,135,0,4731877
527,116,1,4731901
527,431,0,4731653
527,174,1,4731137
527,179,0,4731877
527,1211,0,4731055
527,508,0,4731653
527,275,0,4731251
527,475,0,4731137
527,878,0,4730801
527,279,1,4731728
527,175,0,4731422
527,23,1,4731901
527,582,0,4731368
527,1149,1,4731927
527,433,1,4731754
527,318,0,4731394
527,134,1,4731780
527,423,0,4731538
527,499,1,4731780
527,9,1,4731163
527,144,1,4731476
527,526,1,4731602
527,659,1,4730907
485,289,0,16316841
485,347,0,16315978
485,307,0,16316257
485,538,0,16315850
485,341,1,16317317
485,294,0,16316393
485,245,0,16317072
485,288,0,16316461
485,313,1,16315713
485,321,0,16316565
485,326,0,16316995
485,319,0,16316775
485,303,1,16315978
485,330,0,16317452
485,328,0,16315850
485,748,0,16316841
485,311,0,16315713
485,301,0,16316841
485,286,0,16316187
485,269,1,16315783
485,346,1,16316257
485,242,1,16315713
485,345,0,16315850
485,889,1,16315850
485,302,1,16315713
485,752,0,16316257
533,949,1,4714809
533,477,1,5678247
533,1177,0,4467474
533,526,0,4466555
533,50,1,8178278
533,288,0,8177261
533,103,0,12307828
533,275,1,12997138
533,328,1,12307353
533,595,0,12307741
533,245,0,15934626
533,582,0,4467568
533,252,1,5678074
533,651,1,14120326
533,450,1,4467003
533,724,1,13622981
533,673,0,4714433
533,322,1,4468396
533,274,1,10580831
533,475,0,4467790
533,122,0,4641408
533,303,1,18436234
533,847,0,5678286
533,218,0,4466942
533,161,1,4714755
533,82,1,4714494
533,405,0,4468083
533,525,0,4467060
533,357,0,4466375
533,931,0,4641450
533,546,0,4468059
533,345,0,13622918
533,118,1,4468082
533,69,1,4714139
533,180,0,4714669
533,26,0,4467325
533,411,0,4641288
533,659,1,4714669
533,845,1,8178279
533,4,0,14120356
533,427,1,4466663
533,127,1,4467568
533,19,0,4641071
533,98,1,4713833
533,435,1,4713745
533,47,0,4467288
533,54,1,14119891
533,240,0,4467764
533,258,1,9282658
533,295,1,14119891
533,879,0,17744890
533,283,0,4641023
533,234,0,4466663
533,430,1,4467262
533,378,1,4714580
533,65,1,4714755
533,479,1,4466474
533,190,0,4714669
533,9,1,4467704
533,1282,0,5048862
533,96,1,4714057
533,708,0,4714457
533,380,1,4713800
533,496,1,4714351
533,87,1,4466474
533,1028,0,4468059
533,196,1,14120231
533,221,0,14119891
533,202,1,4467228
533,222,1,9282658
533,462,0,4466216
533,25,1,9371865
533,286,1,4468378
533,568,1,4714139
533,229,1,4466911
533,692,1,4467192
533,484,0,4466014
533,528,1,4714289
533,276,0,14726367
533,151,0,4467764
533,193,1,4714669
533,195,1,4714372
533,282,1,14119867
533,14,0,4467872
533,10,0,4467704
533,1,1,4467811
533,603,1,4465960
533,181,1,4466375
533,597,0,4468229
533,319,0,4468422
533,412,0,4641449
533,742,1,4467971
533,21,0,13515220
533,194,1,4466351
533,23,0,4467060
533,97,0,4713956
533,313,1,9282627
533,210,1,4466691
533,1033,1,4467992
533,91,0,4466281
533,133,1,4466375
533,83,0,4467192
533,756,1,4468294
533,58,1,14120440
533,72,0,4467447
533,12,1,4713833
533,685,1,12307670
533,186,0,4714140
533,333,1,11701093
533,100,1,8178278
533,211,1,4467262
533,1041,0,4467359
533,107,0,5048896
533,371,0,4714778
533,236,1,15934566
533,20,1,8178278
533,382,0,4467288
533,1016,0,12997059
533,22,1,4714251
533,696,0,12307828
533,204,1,4467447
533,291,0,8178017
533,191,1,4467605
533,687,0,4468807
533,294,1,4468378
533,504,1,14120519
533,792,0,4466061
533,284,0,4467931
533,15,1,4467931
533,150,0,11700994
533,239,0,4467447
533,31,0,4466555
533,1047,0,12307566
533,356,1,4466942
533,197,1,8178278
533,237,0,4468338
533,747,1,4714057
533,1173,1,11095509
533,423,1,14120196
533,663,1,4466312
533,566,1,4466942
533,205,1,8178278
533,43,1,4714631
533,300,1,14119847
533,823,1,4468191
533,109,0,4468276
533,596,0,5678286
533,866,0,12307587
533,367,0,4467262
533,230,1,4466853
533,297,1,18436234
533,134,1,4714669
533,176,0,4466622
533,13,0,4467765
533,71,1,14726262
533,514,0,4465960
533,228,1,4466622
533,66,1,4714494
533,125,1,16538311
533,1147,0,4714494
533,871,0,4468020
533,94,1,4467474
533,148,0,8177931
533,988,0,8097015
533,174,1,4466474
533,257,1,7470565
533,527,1,4466312
533,471,1,8177620
533,187,1,4714101
533,408,1,5678206
533,77,1,4467003
533,476,0,4641241
533,48,1,4466663
533,824,0,4641450
533,203,1,4714033
533,318,1,4714139
533,120,0,4641450
533,934,0,4641408
533,182,0,4466555
533,143,1,4714140
533,126,1,4467704
533,132,1,4466510
533,88,1,4467192
533,474,0,4466061
533,489,1,4714251
533,216,1,4467154
533,226,1,4466911
533,169,1,4713833
533,549,1,4714630
533,443,0,4466885
533,1048,0,14726132
533,846,0,4641176
533,748,0,15934585
533,1174,0,8096959
533,215,1,4714231
533,936,1,14726112
533,1291,0,4641366
533,121,1,4468191
533,660,1,8178278
533,402,1,14120574
533,135,0,4466312
533,554,0,4466981
533,242,1,9973385
533,393,1,4467359
533,550,1,4714630
533,38,0,4466981
533,511,1,4714669
533,654,0,4467060
533,289,0,5048587
533,591,1,12997138
533,403,0,4714631
533,281,1,12307504
533,483,1,4713760
533,192,0,4713776
533,580,0,4467324
533,53,0,4466911
533,292,1,8858417
533,739,1,8178278
533,449,1,4467003
533,255,0,7470527
533,713,0,4467872
533,480,1,4465960
533,684,1,4466884
533,227,1,4466853
533,111,1,4467764
533,117,1,4468191
533,177,1,4466590
533,498,1,4714140
533,919,0,13514963
533,208,1,4466664
533,64,1,8178278
533,28,1,4467605
533,44,1,4466884
533,451,0,4714755
533,508,1,4467992
533,627,0,4714883
533,70,1,4467228
533,1086,0,5678206
533,298,1,7470493
533,744,0,12997090
533,168,1,4467154
533,385,1,4713956
533,1001,0,4641450
533,293,0,4466759
533,56,0,4714669
533,778,1,4467447
533,755,0,14120628
533,921,0,4714351
533,521,0,4466312
533,820,0,12307670
533,1142,1,13622960
533,609,1,4466474
533,740,1,4468105
533,147,0,9973407
533,243,0,4468807
533,1161,0,8858323
533,172,1,4466474
533,676,1,4715010
533,8,0,4467228
533,265,0,4466853
535,1,0,4892953
535,286,0,4892413
535,519,0,4893221
535,515,0,4894514
535,789,0,4893903
535,836,1,4893036
535,165,1,4892903
535,1093,1,4893221
535,171,0,4893704
535,506,1,4893109
535,662,0,4893704
535,285,1,4894434
535,8,1,4893578
535,182,0,4892864
535,181,1,4893108
535,39,1,4892864
535,212,1,4893903
535,489,1,4894290
535,923,1,4892821
535,454,0,4893184
535,953,1,4893309
535,607,1,4893990
535,174,1,4893037
535,185,1,4893221
535,203,0,4894325
535,70,1,4894139
535,508,1,4893221
535,137,1,4893792
535,433,1,4893450
535,1149,1,4893578
535,735,1,4894357
535,479,1,4893267
535,502,1,4893792
535,22,0,4894397
535,283,1,4893450
535,42,0,4894139
535,1124,1,4892903
535,238,1,4894099
535,168,1,4893675
535,480,1,4893497
535,521,1,4894099
535,629,1,4894066
535,423,1,4893903
535,59,0,4893628
535,209,1,4893109
535,1396,1,4893348
535,4,0,4894067
535,603,1,4892903
535,172,0,4893037
535,338,0,4892388
535,505,1,4893859
535,97,1,4894170
535,1166,1,4893069
535,357,0,4892821
535,58,1,4893792
535,178,1,4894215
535,813,1,4894067
535,591,1,4893267
535,658,1,4893859
535,204,1,4893146
535,630,0,4894434
535,151,1,4893628
535,282,0,4893381
535,11,1,4894139
535,478,1,4893221
535,121,1,4893413
535,421,1,4892991
535,131,1,4893822
535,44,1,4894325
535,469,0,4893754
535,514,1,4892821
535,269,1,4892353
535,971,0,4893859
535,435,1,4893536
535,639,1,4893309
535,129,1,4894290
535,116,0,4893536
535,727,1,4893792
535,210,1,4893450
535,205,0,4893754
535,527,0,4892864
535,170,1,4893450
535,604,1,4892953
535,483,1,4894032
535,921,1,4892779
535,173,1,4893037
535,133,1,4893309
535,52,1,4893381
535,56,0,4892903
535,166,1,4893675
535,61,0,4894397
535,153,1,4892953
535,221,0,4893990
535,686,1,4892779
535,657,1,4893628
535,655,1,4893675
535,71,1,4893792
535,98,0,4893267
535,447,1,4892864
535,631,1,4894466
535,962,1,4893037
535,609,1,4893309
535,1136,1,4893755
535,1045,1,4892953
535,60,1,4893903
535,87,1,4894255
535,14,0,4894033
535,628,1,4893536
535,558,1,4893675
535,196,1,4893184
535,482,1,4894397
535,9,1,4893069
535,152,1,4893675
535,692,1,4894170
535,1474,1,4893497
535,1039,1,4893348
535,654,1,4893146
535,721,0,4893754
535,284,1,4894434
535,942,1,4894325
535,193,1,4893990
535,194,1,4892953
535,381,0,4893108
535,188,0,4894289
535,612,1,4893675
535,136,1,4894397
535,237,1,4893069
535,461,0,4892953
535,778,0,4893109
535,16,1,4893822
535,45,0,4893945
535,79,0,4893792
535,702,0,4894357
535,511,0,4893945
535,213,1,4894139
535,319,1,4892600
535,64,1,4892821
535,215,1,4894434
535,83,1,4893381
535,492,1,4894032
535,195,1,4893578
535,30,1,4892821
535,708,1,4894067
535,496,1,4893536
535,499,1,4893184
535,699,1,4894290
535,425,1,4893628
535,223,1,4893497
535,520,1,4893348
535,198,1,4894140
535,529,0,4893945
535,47,1,4893450
535,507,1,4893146
535,963,1,4893267
535,517,1,4893267
535,427,1,4893536
535,389,1,4894467
535,100,1,4892821
535,640,0,4894032
535,950,0,4893309
535,955,0,4893628
535,276,0,4894255
535,566,0,4893628
535,25,1,4894466
535,86,1,4893675
535,645,1,4893146
535,707,1,4894099
535,265,0,4894434
535,275,1,4894467
535,471,1,4894033
535,518,1,4893859
535,792,1,4893945
535,302,0,4892353
535,258,1,4894576
535,709,1,4894215
535,207,1,4893903
535,488,1,4894255
535,144,0,4893413
535,301,1,4892489
535,186,1,4894215
535,187,0,4892991
535,211,1,4892779
535,614,1,4894140
535,484,1,4893109
535,1063,1,4893903
535,180,1,4893945
535,693,0,4894397
535,197,1,4893578
535,466,0,4893675
535,919,1,4893497
535,132,1,4894325
535,268,0,4892489
535,179,1,4892779
535,32,0,4892864
535,608,1,4893146
535,848,0,4894033
535,495,0,4894139
535,192,1,4893221
535,318,1,4893792
535,429,0,4893859
535,300,0,4892489
535,135,0,4893268
535,504,0,4892864
535,134,1,4894434
535,1098,1,4893754
535,419,0,4893944
535,50,1,4893381
535,156,0,4892903
535,1101,1,4894467
535,498,1,4894514
535,190,1,4893037
535,382,1,4893348
535,632,1,4894255
535,277,1,4894397
535,162,0,4894325
535,638,1,4893945
535,7,1,4894066
535,1170,0,4893309
536,174,1,7634355
536,274,1,7593684
536,2,1,7635517
536,143,1,7635715
536,230,1,7635069
536,204,1,7635228
536,441,0,7636308
536,70,0,7635196
536,727,0,7634987
536,265,1,7635590
536,603,1,7634943
536,69,1,7635228
536,50,1,7593429
536,133,1,7634767
536,584,1,7635820
536,217,0,7635891
536,271,0,7592439
536,21,0,7595557
536,511,1,7634893
536,582,0,7635390
536,31,0,7635975
536,387,0,7639209
536,183,0,7634745
536,570,0,7636452
536,679,1,7635785
536,199,0,7634789
536,163,1,7635370
536,49,0,7636043
536,234,1,7635695
536,724,1,7635278
536,229,1,7636432
536,189,1,7635433
536,561,0,7639355
536,214,0,7635740
536,862,0,7636124
536,227,1,7636356
536,402,1,7636332
536,501,0,7636124
536,385,1,7634375
536,176,0,7635016
536,699,0,7635499
536,648,0,7634968
536,470,1,7635820
536,195,1,7634721
536,542,0,7640166
536,63,1,7636092
536,139,1,7636607
536,1118,0,7636066
536,318,1,7634721
536,54,0,7640166
536,83,1,7634597
536,132,1,7635252
536,52,0,7635477
536,449,1,7636552
536,215,1,7635820
536,662,1,7635390
536,596,0,7592602
536,135,1,7634660
536,1039,1,7635319
536,97,0,7635952
536,496,1,7634745
536,169,1,7634337
536,56,0,7635695
536,283,0,7593659
536,172,1,7634829
536,435,0,7635045
536,708,0,7636469
536,746,1,7635128
536,71,1,7635757
536,472,0,7594293
536,98,1,7635319
536,82,1,7636219
536,188,0,7635045
536,62,1,7636163
536,443,0,7636123
536,153,1,7634830
536,213,1,7635994
536,474,1,7634968
536,151,0,7593732
536,210,1,7634767
536,1140,0,7640166
536,419,0,7636283
536,1115,1,7593659
536,190,1,7634721
536,403,0,7635786
536,707,1,7634968
536,740,1,7593920
536,180,1,7634721
536,405,0,7593536
536,96,1,7635278
536,566,1,7635554
536,136,1,7635070
536,713,1,7594031
536,498,1,7635196
536,480,1,7634660
536,493,1,7634623
536,408,1,7593851
536,121,1,7594110
536,736,1,7635554
536,546,0,7593823
536,168,1,7635153
536,486,1,7634942
536,84,1,7639110
536,389,1,7636024
536,404,1,7635128
536,164,1,7636308
536,380,1,7636024
536,141,1,7636332
536,1063,1,7635228
536,179,0,7634915
536,423,1,7635891
536,144,1,7635252
536,489,1,7635741
536,568,1,7635499
536,720,1,7636497
536,436,0,7635173
536,778,1,7635278
536,79,1,7635103
536,8,1,7634337
536,228,1,7635153
536,10,1,7594062
536,94,1,7639262
536,487,1,7635103
536,304,0,7592473
536,148,1,7594110
536,378,1,7635695
536,427,1,7634745
536,588,0,7635016
536,755,1,7636283
536,631,0,7639224
536,191,1,7635477
536,80,0,7636092
536,209,0,7635320
536,222,1,7635842
536,614,1,7634943
536,694,1,7635912
536,500,1,7636236
536,86,0,7635863
536,28,1,7634968
536,197,0,7634857
536,1030,0,7639460
536,87,0,7634874
536,993,0,7593919
536,275,1,7593577
536,483,1,7634915
536,1,1,7593684
536,416,1,7636219
536,95,1,7635651
536,205,1,7635714
536,549,0,7635573
536,117,1,7593705
536,73,1,7636184
536,22,1,7635153
536,510,1,7635128
536,167,0,7636607
536,88,1,7635891
536,181,1,7593659
536,432,1,7635842
536,1050,1,7635414
536,386,1,7636452
536,431,1,7635103
536,640,1,7636332
536,450,0,7639442
526,7,1,10957690
526,269,1,10957176
526,315,1,10957392
526,283,0,10957690
526,301,0,10957321
526,875,0,10957554
526,270,0,10957150
526,346,0,10957150
526,147,1,10957793
526,754,0,10957176
526,886,0,10957367
526,676,1,10957660
526,408,1,10957852
526,919,0,10957690
526,678,0,10957504
526,243,0,10957585
526,312,0,10957585
526,936,1,10957738
526,1,1,10957852
526,250,0,10957767
526,343,0,10957554
526,748,0,10957504
526,293,1,10957767
526,1084,1,10957880
526,282,0,10957660
526,342,0,10957585
526,323,0,10957504
526,50,1,10957716
526,332,0,10957296
526,879,0,10957392
526,750,1,10957176
526,328,0,10957296
526,544,0,10957767
526,690,0,10957200
526,475,1,10957925
526,288,1,10957200
526,508,1,10957880
526,751,0,10957248
526,742,0,10957852
526,331,0,10957225
526,300,0,10957321
526,307,0,10957248
526,276,1,10957767
526,277,0,10957947
526,333,0,10957225
526,294,0,10957272
526,121,0,10957880
526,100,1,10957738
526,273,0,10957852
526,325,0,10957392
526,302,1,10957150
526,260,0,10957272
526,248,1,10957925
526,1007,0,10957947
526,285,1,10957793
526,150,0,10957660
526,127,1,10957716
526,181,1,10957738
526,845,1,10957880
526,271,0,10957414
526,298,1,10957818
526,125,0,10957947
526,272,1,10957150
526,258,0,10957150
526,313,1,10957224
526,591,1,10957793
526,245,0,10957414
526,123,0,10957904
537,28,0,11306728
537,526,0,11307010
537,46,0,11306968
537,602,0,11306924
537,682,0,11304373
537,557,0,11307535
537,504,0,11305942
537,1065,0,11306028
537,150,0,11305264
537,203,1,11306727
537,177,0,11306796
537,507,1,11306256
537,312,0,11304501
537,206,0,11307010
537,570,0,11307121
537,475,1,11305017
537,134,1,11306152
537,1085,1,11305706
537,143,0,11306728
537,844,1,11304982
537,318,1,11305997
537,874,0,11304373
537,687,0,11304816
537,663,0,11306830
537,529,0,11306665
537,1111,0,11306796
537,1068,0,11305264
537,1073,0,11306439
537,1139,0,11307290
537,70,1,11307076
537,588,0,11306763
537,697,0,11307256
537,291,0,11305525
537,3,0,11305607
537,459,0,11305671
537,58,1,11307009
537,661,1,11306439
537,1050,0,11306865
537,654,0,11306796
537,488,1,11305912
537,226,0,11307290
537,956,1,11307041
537,242,0,11303788
537,736,0,11306924
537,470,0,11307319
537,258,1,11304576
537,681,0,11304778
537,516,0,11306256
537,327,0,11304020
537,447,0,11307042
537,151,0,11305467
537,137,1,11305131
537,82,0,11307042
537,417,0,11307121
537,237,0,11305301
537,460,0,11305732
537,615,0,11306364
537,269,0,11303736
537,207,1,11305972
537,457,0,11304734
537,7,1,11305017
537,241,0,11306830
537,187,1,11306057
537,313,1,11303736
537,472,0,11305705
537,467,0,11306924
537,922,0,11305732
537,90,0,11307319
537,1008,0,11305368
537,102,0,11307413
537,205,1,11306587
537,461,0,11306395
537,770,0,11307203
537,11,0,11306227
537,95,0,11306181
537,648,1,11306795
537,1105,0,11304443
537,13,1,11305096
537,285,1,11305096
537,60,0,11306587
537,772,0,11306587
537,937,0,11304778
537,352,0,11303834
537,1009,0,11305544
537,231,0,11307536
537,201,0,11307121
537,179,1,11306395
537,405,0,11305671
537,239,0,11307223
537,606,0,11306228
537,558,1,11305874
537,210,0,11307202
537,136,1,11305873
537,188,1,11306181
537,191,1,11306152
537,762,0,11305341
537,402,0,11307042
537,421,0,11306153
537,215,0,11306632
537,330,0,11304778
537,721,0,11307042
537,1019,0,11306896
537,194,0,11306181
537,172,0,11305997
537,509,1,11306830
537,875,0,11303834
537,653,1,11306028
537,749,0,11303834
537,698,0,11306468
537,275,1,11305096
537,235,0,11305607
537,613,0,11307121
537,92,0,11306968
537,349,0,11304135
537,193,1,11306665
537,357,1,11305997
537,133,1,11305997
537,610,1,11307202
537,85,0,11307413
537,22,0,11306057
537,171,0,11306257
537,498,0,11306395
537,965,0,11306830
537,306,0,11303894
537,491,1,11305874
537,101,0,11307150
537,182,1,11306152
537,259,0,11304406
537,399,0,11307536
537,553,0,11307413
537,301,0,11303937
537,744,0,11305670
537,549,0,11307255
537,1197,0,11305179
537,1069,0,11306228
537,649,0,11307010
537,735,0,11306866
537,458,0,11305466
537,53,0,11307319
537,111,0,11305367
537,176,0,11306896
537,582,0,11306256
537,919,1,11305302
537,573,0,11307176
537,44,0,11307176
537,873,0,11304501
537,485,0,11306866
537,644,1,11306728
537,23,1,11306028
537,268,1,11303937
537,427,1,11306121
537,170,0,11306501
537,848,0,11305842
537,265,0,11306763
537,181,0,11306727
537,65,0,11306057
537,317,0,11307076
537,525,0,11306181
537,512,0,11306728
537,959,0,11307444
537,307,0,11304081
537,468,0,11307319
537,202,0,11306830
537,489,0,11306028
537,727,0,11307535
537,299,0,11304081
537,718,1,11305061
537,990,0,11304443
537,955,1,11306439
537,530,1,11306058
537,923,0,11306632
537,147,0,11305302
537,209,1,11306256
537,455,0,11305607
537,1101,0,11307010
537,425,0,11306587
537,281,0,11305571
537,88,0,11307494
537,168,1,11305842
537,64,0,11305997
537,243,0,11304529
537,135,1,11306439
537,1451,0,11305842
537,434,0,11306501
537,321,0,11304081
537,479,1,11306228
537,4,0,11306924
537,414,1,11306228
537,288,0,11303996
537,782,0,11307121
537,655,0,11306121
537,199,1,11305972
537,292,0,11304406
537,741,0,11305489
537,519,0,11305874
537,47,1,11306058
537,581,0,11307176
537,198,0,11305942
537,83,1,11306181
537,6,0,11305096
537,87,0,11305912
537,32,0,11306468
537,404,0,11307010
537,942,0,11307203
537,882,1,11304081
537,1045,0,11307444
537,42,0,11305912
537,392,0,11307535
537,426,0,11307444
537,469,0,11305942
537,445,0,11306057
537,1335,0,11305637
537,705,0,11306364
537,1134,0,11305466
537,141,0,11307473
537,93,0,11305367
537,24,0,11305466
537,625,0,11307474
537,664,0,11306924
537,310,0,11303937
537,81,0,11306396
537,337,0,11304816
537,670,0,11306632
537,1113,0,11306896
537,495,0,11306968
537,510,0,11306865
537,1245,0,11305341
537,50,1,11306095
537,236,0,11305016
537,294,0,11304373
537,628,0,11305467
537,975,0,11305571
537,385,0,11307388
537,59,0,11306468
537,1070,0,11306968
537,638,0,11305972
537,10,1,11305399
537,739,0,11307444
537,123,0,11305399
537,971,1,11306665
537,707,1,11306866
537,262,1,11303736
537,1267,0,11307413
537,724,0,11307176
537,99,0,11306665
537,221,0,11305131
537,433,1,11306924
537,290,0,11305544
537,466,1,11306439
537,678,0,11304471
537,20,0,11305264
537,1103,1,11306697
537,322,0,11304443
537,178,1,11306057
537,614,0,11306763
537,523,0,11305972
537,435,0,11307223
537,346,0,11303834
537,180,1,11306632
537,543,1,11306364
537,234,0,11306501
537,238,1,11306256
537,709,1,11306632
537,988,0,11304778
537,746,0,11306439
537,657,0,11306256
537,116,0,11305131
537,688,0,11304443
537,480,1,11305912
537,979,0,11305607
537,921,0,11306364
537,14,1,11305398
537,323,0,11304501
537,333,0,11303997
537,196,0,11306121
537,127,1,11305912
537,652,0,11306364
537,730,0,11306501
